audio/drummer7/session2/socal,86_country_78_fill_4-4.wav
audio/drummer7/session2/brooklyn,87_hiphop_75_beat_4-4.wav
audio/drummer7/session2/east_bay,87_hiphop_75_beat_4-4.wav
audio/drummer7/session2/heavy,87_hiphop_75_beat_4-4.wav
audio/drummer7/session2/portland,87_hiphop_75_beat_4-4.wav
audio/drummer7/session2/retro_rock,87_hiphop_75_beat_4-4.wav
audio/drummer7/session2/socal,87_hiphop_75_beat_4-4.wav
audio/drummer7/session2/brooklyn,88_hiphop_75_fill_4-4.wav
audio/drummer7/session2/east_bay,88_hiphop_75_fill_4-4.wav
audio/drummer7/session2/heavy,88_hiphop_75_fill_4-4.wav
audio/drummer7/session2/portland,88_hiphop_75_fill_4-4.wav
audio/drummer7/session2/retro_rock,88_hiphop_75_fill_4-4.wav
audio/drummer7/session2/socal,88_hiphop_75_fill_4-4.wav
audio/drummer7/session2/brooklyn,89_hiphop_75_fill_4-4.wav
audio/drummer7/session2/east_bay,89_hiphop_75_fill_4-4.wav
audio/drummer7/session2/heavy,89_hiphop_75_fill_4-4.wav
audio/drummer7/session2/portland,89_hiphop_75_fill_4-4.wav
audio/drummer7/session2/retro_rock,89_hiphop_75_fill_4-4.wav
audio/drummer7/session2/socal,89_hiphop_75_fill_4-4.wav
audio/drummer7/session2/brooklyn,9_rock_95_fill_4-4.wav
audio/drummer7/session2/east_bay,9_rock_95_fill_4-4.wav
audio/drummer7/session2/heavy,9_rock_95_fill_4-4.wav
audio/drummer7/session2/portland,9_rock_95_fill_4-4.wav
audio/drummer7/session2/retro_rock,9_rock_95_fill_4-4.wav
audio/drummer7/session2/socal,9_rock_95_fill_4-4.wav
audio/drummer7/session2/brooklyn,90_hiphop_75_fill_4-4.wav
audio/drummer7/session2/east_bay,90_hiphop_75_fill_4-4.wav
audio/drummer7/session2/heavy,90_hiphop_75_fill_4-4.wav
audio/drummer7/session2/portland,90_hiphop_75_fill_4-4.wav
audio/drummer7/session2/retro_rock,90_hiphop_75_fill_4-4.wav
audio/drummer7/session2/socal,90_hiphop_75_fill_4-4.wav
audio/drummer7/session2/brooklyn,92_hiphop_75_beat_4-4.wav
audio/drummer7/session2/east_bay,92_hiphop_75_beat_4-4.wav
audio/drummer7/session2/heavy,92_hiphop_75_beat_4-4.wav
audio/drummer7/session2/portland,92_hiphop_75_beat_4-4.wav
audio/drummer7/session2/retro_rock,92_hiphop_75_beat_4-4.wav
audio/drummer7/session2/socal,92_hiphop_75_beat_4-4.wav
audio/drummer7/session2/brooklyn,94_hiphop_75_fill_4-4.wav
audio/drummer7/session2/east_bay,94_hiphop_75_fill_4-4.wav
audio/drummer7/session2/heavy,94_hiphop_75_fill_4-4.wav
audio/drummer7/session2/portland,94_hiphop_75_fill_4-4.wav
audio/drummer7/session2/retro_rock,94_hiphop_75_fill_4-4.wav
audio/drummer7/session2/socal,94_hiphop_75_fill_4-4.wav
audio/drummer7/session2/brooklyn,95_hiphop_75_fill_4-4.wav
audio/drummer7/session2/east_bay,95_hiphop_75_fill_4-4.wav
audio/drummer7/session2/heavy,95_hiphop_75_fill_4-4.wav
audio/drummer7/session2/portland,95_hiphop_75_fill_4-4.wav
audio/drummer7/session2/retro_rock,95_hiphop_75_fill_4-4.wav
audio/drummer7/session2/socal,95_hiphop_75_fill_4-4.wav
audio/drummer7/session2/brooklyn,97_pop_142_beat_4-4.wav
audio/drummer7/session2/east_bay,97_pop_142_beat_4-4.wav
audio/drummer7/session2/heavy,97_pop_142_beat_4-4.wav
audio/drummer7/session2/portland,97_pop_142_beat_4-4.wav
audio/drummer7/session2/retro_rock,97_pop_142_beat_4-4.wav
audio/drummer7/session2/socal,97_pop_142_beat_4-4.wav
audio/drummer7/session2/brooklyn,98_pop_142_fill_4-4.wav
audio/drummer7/session2/east_bay,98_pop_142_fill_4-4.wav
audio/drummer7/session2/heavy,98_pop_142_fill_4-4.wav
audio/drummer7/session2/portland,98_pop_142_fill_4-4.wav
audio/drummer7/session2/retro_rock,98_pop_142_fill_4-4.wav
audio/drummer7/session2/socal,98_pop_142_fill_4-4.wav
audio/drummer7/session2/brooklyn,99_pop_142_fill_4-4.wav
audio/drummer7/session2/east_bay,99_pop_142_fill_4-4.wav
audio/drummer7/session2/heavy,99_pop_142_fill_4-4.wav
audio/drummer7/session2/portland,99_pop_142_fill_4-4.wav
audio/drummer7/session2/retro_rock,99_pop_142_fill_4-4.wav
audio/drummer7/session2/socal,99_pop_142_fill_4-4.wav
audio/drummer7/session3/brooklyn,1_rock_60_beat_4-4.wav
audio/drummer7/session3/east_bay,1_rock_60_beat_4-4.wav
audio/drummer7/session3/heavy,1_rock_60_beat_4-4.wav
audio/drummer7/session3/portland,1_rock_60_beat_4-4.wav
audio/drummer7/session3/retro_rock,1_rock_60_beat_4-4.wav
audio/drummer7/session3/socal,1_rock_60_beat_4-4.wav
audio/drummer7/session3/brooklyn,10_rock_60_beat_4-4.wav
audio/drummer7/session3/east_bay,10_rock_60_beat_4-4.wav
audio/drummer7/session3/heavy,10_rock_60_beat_4-4.wav
audio/drummer7/session3/portland,10_rock_60_beat_4-4.wav
audio/drummer7/session3/retro_rock,10_rock_60_beat_4-4.wav
audio/drummer7/session3/socal,10_rock_60_beat_4-4.wav
audio/drummer7/session3/brooklyn,100_hiphop_70_fill_4-4.wav
audio/drummer7/session3/east_bay,100_hiphop_70_fill_4-4.wav
audio/drummer7/session3/heavy,100_hiphop_70_fill_4-4.wav
audio/drummer7/session3/portland,100_hiphop_70_fill_4-4.wav
audio/drummer7/session3/retro_rock,100_hiphop_70_fill_4-4.wav
audio/drummer7/session3/socal,100_hiphop_70_fill_4-4.wav
audio/drummer7/session3/brooklyn,101_hiphop_70_fill_4-4.wav
audio/drummer7/session3/east_bay,101_hiphop_70_fill_4-4.wav
audio/drummer7/session3/heavy,101_hiphop_70_fill_4-4.wav
audio/drummer7/session3/portland,101_hiphop_70_fill_4-4.wav
audio/drummer7/session3/retro_rock,101_hiphop_70_fill_4-4.wav
audio/drummer7/session3/socal,101_hiphop_70_fill_4-4.wav
audio/drummer7/session3/brooklyn,102_hiphop_70_fill_4-4.wav
audio/drummer7/session3/east_bay,102_hiphop_70_fill_4-4.wav
audio/drummer7/session3/heavy,102_hiphop_70_fill_4-4.wav
audio/drummer7/session3/portland,102_hiphop_70_fill_4-4.wav
audio/drummer7/session3/retro_rock,102_hiphop_70_fill_4-4.wav
audio/drummer7/session3/socal,102_hiphop_70_fill_4-4.wav
audio/drummer7/session3/brooklyn,103_hiphop_70_fill_4-4.wav
audio/drummer7/session3/east_bay,103_hiphop_70_fill_4-4.wav
audio/drummer7/session3/heavy,103_hiphop_70_fill_4-4.wav
audio/drummer7/session3/portland,103_hiphop_70_fill_4-4.wav
audio/drummer7/session3/retro_rock,103_hiphop_70_fill_4-4.wav
audio/drummer7/session3/socal,103_hiphop_70_fill_4-4.wav
audio/drummer7/session3/brooklyn,104_hiphop_70_fill_4-4.wav
audio/drummer7/session3/east_bay,104_hiphop_70_fill_4-4.wav
audio/drummer7/session3/heavy,104_hiphop_70_fill_4-4.wav
audio/drummer7/session3/portland,104_hiphop_70_fill_4-4.wav
audio/drummer7/session3/retro_rock,104_hiphop_70_fill_4-4.wav
audio/drummer7/session3/socal,104_hiphop_70_fill_4-4.wav
audio/drummer7/session3/brooklyn,105_hiphop_70_fill_4-4.wav
audio/drummer7/session3/east_bay,105_hiphop_70_fill_4-4.wav
audio/drummer7/session3/heavy,105_hiphop_70_fill_4-4.wav
audio/drummer7/session3/portland,105_hiphop_70_fill_4-4.wav
audio/drummer7/session3/retro_rock,105_hiphop_70_fill_4-4.wav
audio/drummer7/session3/socal,105_hiphop_70_fill_4-4.wav
audio/drummer7/session3/brooklyn,106_hiphop_70_beat_4-4.wav
audio/drummer7/session3/east_bay,106_hiphop_70_beat_4-4.wav
audio/drummer7/session3/heavy,106_hiphop_70_beat_4-4.wav
audio/drummer7/session3/portland,106_hiphop_70_beat_4-4.wav
audio/drummer7/session3/retro_rock,106_hiphop_70_beat_4-4.wav
audio/drummer7/session3/socal,106_hiphop_70_beat_4-4.wav
audio/drummer7/session3/brooklyn,108_rock_95_beat_4-4.wav
audio/drummer7/session3/east_bay,108_rock_95_beat_4-4.wav
audio/drummer7/session3/heavy,108_rock_95_beat_4-4.wav
audio/drummer7/session3/portland,108_rock_95_beat_4-4.wav
audio/drummer7/session3/retro_rock,108_rock_95_beat_4-4.wav
audio/drummer7/session3/socal,108_rock_95_beat_4-4.wav
audio/drummer7/session3/brooklyn,110_rock_95_fill_4-4.wav
audio/drummer7/session3/east_bay,110_rock_95_fill_4-4.wav
audio/drummer7/session3/heavy,110_rock_95_fill_4-4.wav
audio/drummer7/session3/portland,110_rock_95_fill_4-4.wav
audio/drummer7/session3/retro_rock,110_rock_95_fill_4-4.wav
audio/drummer7/session3/socal,110_rock_95_fill_4-4.wav
audio/drummer7/session3/brooklyn,111_rock_95_fill_4-4.wav
audio/drummer7/session3/east_bay,111_rock_95_fill_4-4.wav
audio/drummer7/session3/heavy,111_rock_95_fill_4-4.wav
audio/drummer7/session3/portland,111_rock_95_fill_4-4.wav
audio/drummer7/session3/retro_rock,111_rock_95_fill_4-4.wav
audio/drummer7/session3/socal,111_rock_95_fill_4-4.wav
audio/drummer7/session3/brooklyn,112_rock_95_fill_4-4.wav
audio/drummer7/session3/east_bay,112_rock_95_fill_4-4.wav
audio/drummer7/session3/heavy,112_rock_95_fill_4-4.wav
audio/drummer7/session3/portland,112_rock_95_fill_4-4.wav
audio/drummer7/session3/retro_rock,112_rock_95_fill_4-4.wav
audio/drummer7/session3/socal,112_rock_95_fill_4-4.wav
audio/drummer7/session3/brooklyn,113_rock_95_fill_4-4.wav
audio/drummer7/session3/east_bay,113_rock_95_fill_4-4.wav
audio/drummer7/session3/heavy,113_rock_95_fill_4-4.wav
audio/drummer7/session3/portland,113_rock_95_fill_4-4.wav
audio/drummer7/session3/retro_rock,113_rock_95_fill_4-4.wav
audio/drummer7/session3/socal,113_rock_95_fill_4-4.wav
audio/drummer7/session3/brooklyn,114_rock_95_fill_4-4.wav
audio/drummer7/session3/east_bay,114_rock_95_fill_4-4.wav
audio/drummer7/session3/heavy,114_rock_95_fill_4-4.wav
audio/drummer7/session3/portland,114_rock_95_fill_4-4.wav
audio/drummer7/session3/retro_rock,114_rock_95_fill_4-4.wav
audio/drummer7/session3/socal,114_rock_95_fill_4-4.wav
audio/drummer7/session3/brooklyn,115_rock_95_fill_4-4.wav
audio/drummer7/session3/east_bay,115_rock_95_fill_4-4.wav
audio/drummer7/session3/heavy,115_rock_95_fill_4-4.wav
audio/drummer7/session3/portland,115_rock_95_fill_4-4.wav
audio/drummer7/session3/retro_rock,115_rock_95_fill_4-4.wav
audio/drummer7/session3/socal,115_rock_95_fill_4-4.wav
audio/drummer7/session3/brooklyn,116_rock_95_fill_4-4.wav
audio/drummer7/session3/east_bay,116_rock_95_fill_4-4.wav
audio/drummer7/session3/heavy,116_rock_95_fill_4-4.wav
audio/drummer7/session3/portland,116_rock_95_fill_4-4.wav
audio/drummer7/session3/retro_rock,116_rock_95_fill_4-4.wav
audio/drummer7/session3/socal,116_rock_95_fill_4-4.wav
audio/drummer7/session3/brooklyn,118_rock_95_fill_4-4.wav
audio/drummer7/session3/east_bay,118_rock_95_fill_4-4.wav
audio/drummer7/session3/heavy,118_rock_95_fill_4-4.wav
audio/drummer7/session3/portland,118_rock_95_fill_4-4.wav
audio/drummer7/session3/retro_rock,118_rock_95_fill_4-4.wav
audio/drummer7/session3/socal,118_rock_95_fill_4-4.wav
audio/drummer7/session3/brooklyn,119_rock_95_beat_4-4.wav
audio/drummer7/session3/east_bay,119_rock_95_beat_4-4.wav
audio/drummer7/session3/heavy,119_rock_95_beat_4-4.wav
audio/drummer7/session3/portland,119_rock_95_beat_4-4.wav
audio/drummer7/session3/retro_rock,119_rock_95_beat_4-4.wav
audio/drummer7/session3/socal,119_rock_95_beat_4-4.wav
audio/drummer7/session3/brooklyn,12_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/east_bay,12_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/heavy,12_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/portland,12_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/retro_rock,12_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/socal,12_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/brooklyn,120_rock_93_beat_4-4.wav
audio/drummer7/session3/east_bay,120_rock_93_beat_4-4.wav
audio/drummer7/session3/heavy,120_rock_93_beat_4-4.wav
audio/drummer7/session3/portland,120_rock_93_beat_4-4.wav
audio/drummer7/session3/retro_rock,120_rock_93_beat_4-4.wav
audio/drummer7/session3/socal,120_rock_93_beat_4-4.wav
audio/drummer7/session3/brooklyn,121_rock_93_fill_4-4.wav
audio/drummer7/session3/east_bay,121_rock_93_fill_4-4.wav
audio/drummer7/session3/heavy,121_rock_93_fill_4-4.wav
audio/drummer7/session3/portland,121_rock_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,121_rock_93_fill_4-4.wav
audio/drummer7/session3/socal,121_rock_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,123_rock_93_fill_4-4.wav
audio/drummer7/session3/east_bay,123_rock_93_fill_4-4.wav
audio/drummer7/session3/heavy,123_rock_93_fill_4-4.wav
audio/drummer7/session3/portland,123_rock_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,123_rock_93_fill_4-4.wav
audio/drummer7/session3/socal,123_rock_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,124_rock_93_fill_4-4.wav
audio/drummer7/session3/east_bay,124_rock_93_fill_4-4.wav
audio/drummer7/session3/heavy,124_rock_93_fill_4-4.wav
audio/drummer7/session3/portland,124_rock_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,124_rock_93_fill_4-4.wav
audio/drummer7/session3/socal,124_rock_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,125_rock_93_fill_4-4.wav
audio/drummer7/session3/east_bay,125_rock_93_fill_4-4.wav
audio/drummer7/session3/heavy,125_rock_93_fill_4-4.wav
audio/drummer7/session3/portland,125_rock_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,125_rock_93_fill_4-4.wav
audio/drummer7/session3/socal,125_rock_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,126_rock_93_fill_4-4.wav
audio/drummer7/session3/east_bay,126_rock_93_fill_4-4.wav
audio/drummer7/session3/heavy,126_rock_93_fill_4-4.wav
audio/drummer7/session3/portland,126_rock_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,126_rock_93_fill_4-4.wav
audio/drummer7/session3/socal,126_rock_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,127_rock_93_fill_4-4.wav
audio/drummer7/session3/east_bay,127_rock_93_fill_4-4.wav
audio/drummer7/session3/heavy,127_rock_93_fill_4-4.wav
audio/drummer7/session3/portland,127_rock_93_fill_4-4.wav
audio/drummer7/session3/retro_rock,127_rock_93_fill_4-4.wav
audio/drummer7/session3/socal,127_rock_93_fill_4-4.wav
audio/drummer7/session3/brooklyn,129_rock_93_beat_4-4.wav
audio/drummer7/session3/east_bay,129_rock_93_beat_4-4.wav
audio/drummer7/session3/heavy,129_rock_93_beat_4-4.wav
audio/drummer7/session3/portland,129_rock_93_beat_4-4.wav
audio/drummer7/session3/retro_rock,129_rock_93_beat_4-4.wav
audio/drummer7/session3/socal,129_rock_93_beat_4-4.wav
audio/drummer7/session3/brooklyn,13_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/east_bay,13_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/heavy,13_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/portland,13_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/retro_rock,13_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/socal,13_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/brooklyn,130_soul_105_beat_4-4.wav
audio/drummer7/session3/east_bay,130_soul_105_beat_4-4.wav
audio/drummer7/session3/heavy,130_soul_105_beat_4-4.wav
audio/drummer7/session3/portland,130_soul_105_beat_4-4.wav
audio/drummer7/session3/retro_rock,130_soul_105_beat_4-4.wav
audio/drummer7/session3/socal,130_soul_105_beat_4-4.wav
audio/drummer7/session3/brooklyn,131_soul_105_beat_4-4.wav
audio/drummer7/session3/east_bay,131_soul_105_beat_4-4.wav
audio/drummer7/session3/heavy,131_soul_105_beat_4-4.wav
audio/drummer7/session3/portland,131_soul_105_beat_4-4.wav
audio/drummer7/session3/retro_rock,131_soul_105_beat_4-4.wav
audio/drummer7/session3/socal,131_soul_105_beat_4-4.wav
audio/drummer7/session3/brooklyn,135_soul_105_fill_4-4.wav
audio/drummer7/session3/east_bay,135_soul_105_fill_4-4.wav
audio/drummer7/session3/heavy,135_soul_105_fill_4-4.wav
audio/drummer7/session3/portland,135_soul_105_fill_4-4.wav
audio/drummer7/session3/retro_rock,135_soul_105_fill_4-4.wav
audio/drummer7/session3/socal,135_soul_105_fill_4-4.wav
audio/drummer7/session3/brooklyn,137_soul_105_fill_4-4.wav
audio/drummer7/session3/east_bay,137_soul_105_fill_4-4.wav
audio/drummer7/session3/heavy,137_soul_105_fill_4-4.wav
audio/drummer7/session3/portland,137_soul_105_fill_4-4.wav
audio/drummer7/session3/retro_rock,137_soul_105_fill_4-4.wav
audio/drummer7/session3/socal,137_soul_105_fill_4-4.wav
audio/drummer7/session3/brooklyn,139_soul_105_fill_4-4.wav
audio/drummer7/session3/east_bay,139_soul_105_fill_4-4.wav
audio/drummer7/session3/heavy,139_soul_105_fill_4-4.wav
audio/drummer7/session3/portland,139_soul_105_fill_4-4.wav
audio/drummer7/session3/retro_rock,139_soul_105_fill_4-4.wav
audio/drummer7/session3/socal,139_soul_105_fill_4-4.wav
audio/drummer7/session3/brooklyn,140_soul_105_fill_4-4.wav
audio/drummer7/session3/east_bay,140_soul_105_fill_4-4.wav
audio/drummer7/session3/heavy,140_soul_105_fill_4-4.wav
audio/drummer7/session3/portland,140_soul_105_fill_4-4.wav
audio/drummer7/session3/retro_rock,140_soul_105_fill_4-4.wav
audio/drummer7/session3/socal,140_soul_105_fill_4-4.wav
audio/drummer7/session3/brooklyn,141_soul_105_fill_4-4.wav
audio/drummer7/session3/east_bay,141_soul_105_fill_4-4.wav
audio/drummer7/session3/heavy,141_soul_105_fill_4-4.wav
audio/drummer7/session3/portland,141_soul_105_fill_4-4.wav
audio/drummer7/session3/retro_rock,141_soul_105_fill_4-4.wav
audio/drummer7/session3/socal,141_soul_105_fill_4-4.wav
audio/drummer7/session3/brooklyn,142_soul_105_fill_4-4.wav
audio/drummer7/session3/east_bay,142_soul_105_fill_4-4.wav
audio/drummer7/session3/heavy,142_soul_105_fill_4-4.wav
audio/drummer7/session3/portland,142_soul_105_fill_4-4.wav
audio/drummer7/session3/retro_rock,142_soul_105_fill_4-4.wav
audio/drummer7/session3/socal,142_soul_105_fill_4-4.wav
audio/drummer7/session3/brooklyn,145_soul_105_fill_4-4.wav
audio/drummer7/session3/east_bay,145_soul_105_fill_4-4.wav
audio/drummer7/session3/heavy,145_soul_105_fill_4-4.wav
audio/drummer7/session3/portland,145_soul_105_fill_4-4.wav
audio/drummer7/session3/retro_rock,145_soul_105_fill_4-4.wav
audio/drummer7/session3/socal,145_soul_105_fill_4-4.wav
audio/drummer7/session3/brooklyn,146_soul_105_fill_4-4.wav
audio/drummer7/session3/east_bay,146_soul_105_fill_4-4.wav
audio/drummer7/session3/heavy,146_soul_105_fill_4-4.wav
audio/drummer7/session3/portland,146_soul_105_fill_4-4.wav
audio/drummer7/session3/retro_rock,146_soul_105_fill_4-4.wav
audio/drummer7/session3/socal,146_soul_105_fill_4-4.wav
audio/drummer7/session3/brooklyn,147_soul_105_fill_4-4.wav
audio/drummer7/session3/east_bay,147_soul_105_fill_4-4.wav
audio/drummer7/session3/heavy,147_soul_105_fill_4-4.wav
audio/drummer7/session3/portland,147_soul_105_fill_4-4.wav
audio/drummer7/session3/retro_rock,147_soul_105_fill_4-4.wav
audio/drummer7/session3/socal,147_soul_105_fill_4-4.wav
audio/drummer7/session3/brooklyn,148_soul_105_fill_4-4.wav
audio/drummer7/session3/east_bay,148_soul_105_fill_4-4.wav
audio/drummer7/session3/heavy,148_soul_105_fill_4-4.wav
audio/drummer7/session3/portland,148_soul_105_fill_4-4.wav
audio/drummer7/session3/retro_rock,148_soul_105_fill_4-4.wav
audio/drummer7/session3/socal,148_soul_105_fill_4-4.wav
audio/drummer7/session3/brooklyn,149_soul_105_fill_4-4.wav
audio/drummer7/session3/east_bay,149_soul_105_fill_4-4.wav
audio/drummer7/session3/heavy,149_soul_105_fill_4-4.wav
audio/drummer7/session3/portland,149_soul_105_fill_4-4.wav
audio/drummer7/session3/retro_rock,149_soul_105_fill_4-4.wav
audio/drummer7/session3/socal,149_soul_105_fill_4-4.wav
audio/drummer7/session3/brooklyn,15_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/east_bay,15_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/heavy,15_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/portland,15_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/retro_rock,15_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/socal,15_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/brooklyn,150_soul_105_beat_4-4.wav
audio/drummer7/session3/east_bay,150_soul_105_beat_4-4.wav
audio/drummer7/session3/heavy,150_soul_105_beat_4-4.wav
audio/drummer7/session3/portland,150_soul_105_beat_4-4.wav
audio/drummer7/session3/retro_rock,150_soul_105_beat_4-4.wav
audio/drummer7/session3/socal,150_soul_105_beat_4-4.wav
audio/drummer7/session3/brooklyn,151_soul_98_beat_4-4.wav
audio/drummer7/session3/east_bay,151_soul_98_beat_4-4.wav
audio/drummer7/session3/heavy,151_soul_98_beat_4-4.wav
audio/drummer7/session3/portland,151_soul_98_beat_4-4.wav
audio/drummer7/session3/retro_rock,151_soul_98_beat_4-4.wav
audio/drummer7/session3/socal,151_soul_98_beat_4-4.wav
audio/drummer7/session3/brooklyn,152_soul_98_fill_4-4.wav
audio/drummer7/session3/east_bay,152_soul_98_fill_4-4.wav
audio/drummer7/session3/heavy,152_soul_98_fill_4-4.wav
audio/drummer7/session3/portland,152_soul_98_fill_4-4.wav
audio/drummer7/session3/retro_rock,152_soul_98_fill_4-4.wav
audio/drummer7/session3/socal,152_soul_98_fill_4-4.wav
audio/drummer7/session3/brooklyn,153_soul_98_fill_4-4.wav
audio/drummer7/session3/east_bay,153_soul_98_fill_4-4.wav
audio/drummer7/session3/heavy,153_soul_98_fill_4-4.wav
audio/drummer7/session3/portland,153_soul_98_fill_4-4.wav
audio/drummer7/session3/retro_rock,153_soul_98_fill_4-4.wav
audio/drummer7/session3/socal,153_soul_98_fill_4-4.wav
audio/drummer7/session3/brooklyn,154_soul_98_fill_4-4.wav
audio/drummer7/session3/east_bay,154_soul_98_fill_4-4.wav
audio/drummer7/session3/heavy,154_soul_98_fill_4-4.wav
audio/drummer7/session3/portland,154_soul_98_fill_4-4.wav
audio/drummer7/session3/retro_rock,154_soul_98_fill_4-4.wav
audio/drummer7/session3/socal,154_soul_98_fill_4-4.wav
audio/drummer7/session3/brooklyn,156_soul_98_fill_4-4.wav
audio/drummer7/session3/east_bay,156_soul_98_fill_4-4.wav
audio/drummer7/session3/heavy,156_soul_98_fill_4-4.wav
audio/drummer7/session3/portland,156_soul_98_fill_4-4.wav
audio/drummer7/session3/retro_rock,156_soul_98_fill_4-4.wav
audio/drummer7/session3/socal,156_soul_98_fill_4-4.wav
audio/drummer7/session3/brooklyn,157_soul_98_fill_4-4.wav
audio/drummer7/session3/east_bay,157_soul_98_fill_4-4.wav
audio/drummer7/session3/heavy,157_soul_98_fill_4-4.wav
audio/drummer7/session3/portland,157_soul_98_fill_4-4.wav
audio/drummer7/session3/retro_rock,157_soul_98_fill_4-4.wav
audio/drummer7/session3/socal,157_soul_98_fill_4-4.wav
audio/drummer7/session3/brooklyn,158_soul_98_fill_4-4.wav
audio/drummer7/session3/east_bay,158_soul_98_fill_4-4.wav
audio/drummer7/session3/heavy,158_soul_98_fill_4-4.wav
audio/drummer7/session3/portland,158_soul_98_fill_4-4.wav
audio/drummer7/session3/retro_rock,158_soul_98_fill_4-4.wav
audio/drummer7/session3/socal,158_soul_98_fill_4-4.wav
audio/drummer7/session3/brooklyn,159_soul_98_beat_4-4.wav
audio/drummer7/session3/east_bay,159_soul_98_beat_4-4.wav
audio/drummer7/session3/heavy,159_soul_98_beat_4-4.wav
audio/drummer7/session3/portland,159_soul_98_beat_4-4.wav
audio/drummer7/session3/retro_rock,159_soul_98_beat_4-4.wav
audio/drummer7/session3/socal,159_soul_98_beat_4-4.wav
audio/drummer7/session3/brooklyn,16_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/east_bay,16_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/heavy,16_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/portland,16_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/retro_rock,16_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/socal,16_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/brooklyn,17_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/east_bay,17_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/heavy,17_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/portland,17_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/retro_rock,17_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/socal,17_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/brooklyn,18_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/east_bay,18_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/heavy,18_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/portland,18_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/retro_rock,18_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/socal,18_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/brooklyn,19_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/east_bay,19_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/heavy,19_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/portland,19_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/retro_rock,19_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/socal,19_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/brooklyn,2_rock_60_fill_4-4.wav
audio/drummer7/session3/east_bay,2_rock_60_fill_4-4.wav
audio/drummer7/session3/heavy,2_rock_60_fill_4-4.wav
audio/drummer7/session3/portland,2_rock_60_fill_4-4.wav
audio/drummer7/session3/retro_rock,2_rock_60_fill_4-4.wav
audio/drummer7/session3/socal,2_rock_60_fill_4-4.wav
audio/drummer7/session3/brooklyn,20_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/east_bay,20_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/heavy,20_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/portland,20_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/retro_rock,20_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/socal,20_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/brooklyn,21_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/east_bay,21_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/heavy,21_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/portland,21_pop-soft_83_fill_4-4.wav
audio/drummer7/session3/retro_rock,21_pop-soft_83_fill_4-4.wav
